#1
double curr_volt_T(5002,7) # first column: current density A/cm2. second row: cell voltage at 30°C. third row 40°C and so on
2.1276	2.1992443	2.1406913	2.0892458	2.0437946	2.0034509	1.9690664
2.1282	2.1993825	2.1408198	2.0893667	2.0439088	2.0035598	1.9691707
2.1288	2.1995208	2.1409483	2.0894873	2.0440233	2.0036688	1.969275
2.1294	2.199659	2.1410768	2.089608	2.0441375	2.0037777	1.9693793
2.13	2.1997974	2.1412053	2.0897288	2.044252	2.0038867	1.9694836
2.1306	2.1999357	2.1413338	2.0898495	2.0443661	2.0039957	1.9695879
2.1312	2.200074	2.1414623	2.0899704	2.0444803	2.0041046	1.9696922
2.1318	2.2002125	2.1415908	2.090091	2.0445948	2.0042133	1.9697965
2.1324	2.2003508	2.141719	2.0902116	2.044709	2.0043223	1.9699008
2.133	2.200489	2.1418476	2.0903325	2.0448234	2.0044312	1.9700052
2.1336	2.2006273	2.141976	2.0904531	2.0449376	2.0045402	1.9701095
2.1342	2.2007656	2.1421046	2.0905738	2.0450518	2.0046492	1.9702138
2.1348	2.200904	2.1422331	2.0906947	2.0451663	2.004758	1.9703181
2.1354	2.2010422	2.1423616	2.0908153	2.0452805	2.0048668	1.9704223
2.136	2.2011805	2.14249	2.090936	2.045395	2.0049758	1.9705266
2.1366	2.2013187	2.1426184	2.0910568	2.045509	2.0050848	1.9706309
2.1372	2.201457	2.142747	2.0911775	2.0456233	2.0051937	1.9707352
2.1378	2.2015953	2.1428754	2.091298	2.0457377	2.0053024	1.9708395
2.1384	2.2017336	2.1430037	2.091419	2.045852	2.0054114	1.9709437
2.139	2.2018719	2.1431322	2.0915396	2.0459661	2.0055203	1.971048
2.1396	2.2020102	2.1432607	2.0916603	2.0460806	2.0056293	1.9711523
2.1402	2.2021484	2.1433892	2.091781	2.0461948	2.005738	1.9712566
2.1408	2.2022867	2.1435175	2.0919018	2.046309	2.005847	1.9713608
2.1414	2.202425	2.143646	2.0920224	2.0464232	2.005956	1.9714651
2.142	2.2025633	2.1437745	2.092143	2.0465376	2.006065	1.9715694
2.1426	2.2027016	2.143903	2.0922637	2.0466518	2.0061736	1.9716736
2.1432	2.2028399	2.1440313	2.0923846	2.046766	2.0062826	1.9717779
2.1438	2.202978	2.1441598	2.0925052	2.0468805	2.0063915	1.9718822
2.1444	2.2031162	2.1442883	2.0926259	2.0469947	2.0065002	1.9719864
2.145	2.2032545	2.1444166	2.0927465	2.047109	2.0066092	1.9720907
2.1456	2.2033927	2.144545	2.0928671	2.047223	2.0067182	1.972195
2.1462	2.203531	2.1446736	2.092988	2.0473375	2.0068269	1.9722992
2.1468	2.2036693	2.1448019	2.0931087	2.0474517	2.0069358	1.9724035
2.1474	2.2038076	2.1449304	2.0932293	2.047566	2.0070448	1.9725077
2.148	2.2039456	2.1450586	2.09335	2.0476801	2.0071535	1.972612
2.1486	2.204084	2.1451871	2.0934706	2.0477943	2.0072625	1.9727162
2.1492	2.2042222	2.1453156	2.0935912	2.0479088	2.0073714	1.9728205
2.1498	2.2043605	2.145444	2.0937119	2.048023	2.0074801	1.9729248
2.1504	2.2044988	2.1455724	2.0938327	2.0481372	2.007589	1.973029
2.151	2.2046368	2.1457007	2.0939534	2.0482514	2.007698	1.9731332
2.1516	2.204775	2.1458292	2.094074	2.0483656	2.0078068	1.9732375
2.1522	2.2049134	2.1459577	2.0941947	2.0484798	2.0079157	1.9733417
2.1528	2.2050517	2.146086	2.0943153	2.0485942	2.0080245	1.973446
2.1534	2.20519	2.1462145	2.094436	2.0487084	2.0081334	1.9735502
2.154	2.205328	2.1463428	2.0945566	2.0488226	2.0082424	1.9736545
2.1546	2.2054663	2.1464713	2.0946772	2.0489368	2.008351	1.9737587
2.1552	2.2056046	2.1465995	2.0947978	2.049051	2.00846	1.9738629
2.1558	2.2057426	2.146728	2.0949185	2.0491652	2.0085688	1.9739672
2.1564	2.2058809	2.1468563	2.0950391	2.0492795	2.0086777	1.9740714
2.157	2.2060192	2.1469848	2.0951598	2.0493937	2.0087864	1.9741757
2.1576	2.2061574	2.147113	2.0952804	2.0495079	2.0088954	1.9742799
2.1582	2.2062955	2.1472416	2.0954013	2.0496223	2.009004	1.9743841
2.1588	2.2064338	2.1473699	2.095522	2.0497365	2.009113	1.9744883
2.1594	2.206572	2.1474984	2.0956426	2.0498507	2.0092218	1.9745926
2.16	2.20671	2.1476266	2.0957632	2.049965	2.0093307	1.9746968
2.1606	2.2068484	2.1477551	2.0958838	2.050079	2.0094395	1.974801
2.1612	2.2069864	2.1478834	2.0960045	2.0501933	2.0095484	1.9749053
2.1618	2.2071247	2.148012	2.096125	2.0503075	2.0096571	1.9750094
2.1624	2.207263	2.1481402	2.0962455	2.0504217	2.009766	1.9751136
2.163	2.207401	2.1482685	2.0963662	2.050536	2.0098748	1.9752178
2.1636	2.2075393	2.148397	2.0964868	2.0506501	2.0099838	1.975322
2.1642	2.2076774	2.1485252	2.0966074	2.0507643	2.0100925	1.9754263
2.1648	2.2078156	2.1486537	2.096728	2.0508785	2.0102015	1.9755305
2.1654	2.207954	2.148782	2.0968487	2.0509927	2.0103102	1.9756347
2.166	2.208092	2.1489103	2.0969694	2.051107	2.0104191	1.9757389
2.1666	2.2082303	2.1490388	2.09709	2.0512211	2.0105278	1.9758431
2.1672	2.2083683	2.149167	2.0972106	2.0513353	2.0106366	1.9759473
2.1678	2.2085066	2.1492953	2.0973313	2.0514495	2.0107455	1.9760514
2.1684	2.2086446	2.1494238	2.097452	2.0515637	2.0108542	1.9761556
2.169	2.208783	2.149552	2.0975726	2.051678	2.0109632	1.9762598
2.1696	2.208921	2.1496804	2.097693	2.0517921	2.011072	1.9763641
2.1702	2.2090592	2.149809	2.0978136	2.0519063	2.0111806	1.9764683
2.1708	2.2091973	2.1499372	2.0979342	2.0520203	2.0112896	1.9765725
2.1714	2.2093356	2.1500654	2.098055	2.0521345	2.0113983	1.9766767
2.172	2.2094736	2.150194	2.0981755	2.0522487	2.011507	1.9767809
2.1726	2.209612	2.1503222	2.0982962	2.052363	2.011616	1.9768851
2.1732	2.20975	2.1504505	2.0984166	2.0524771	2.0117247	1.9769893
2.1738	2.2098882	2.1505787	2.0985372	2.0525913	2.0118334	1.9770935
2.1744	2.2100263	2.1507072	2.0986578	2.0527055	2.0119424	1.9771975
2.175	2.2101643	2.1508355	2.0987785	2.0528197	2.012051	1.9773017
2.1756	2.2103026	2.1509638	2.0988991	2.052934	2.0121598	1.9774059
2.1762	2.2104406	2.151092	2.0990198	2.053048	2.0122688	1.9775101
2.1768	2.210579	2.1512206	2.0991402	2.053162	2.0123775	1.9776143
2.1774	2.210717	2.1513488	2.0992608	2.0532763	2.0124862	1.9777185
2.178	2.210855	2.151477	2.0993814	2.0533905	2.0125952	1.9778227
2.1786	2.2109933	2.1516054	2.099502	2.0535047	2.012704	1.9779269
2.1792	2.2111313	2.1517339	2.0996225	2.053619	2.0128126	1.978031
2.1798	2.2112694	2.1518621	2.0997431	2.0537329	2.0129213	1.9781351
2.1804	2.2114077	2.1519904	2.0998638	2.053847	2.0130303	1.9782393
2.181	2.2115457	2.1521187	2.0999844	2.0539613	2.013139	1.9783435
2.1816	2.2116838	2.152247	2.1001048	2.0540755	2.0132477	1.9784477
2.1822	2.211822	2.1523752	2.1002254	2.0541897	2.0133564	1.9785517
2.1828	2.21196	2.1525037	2.100346	2.0543036	2.0134654	1.9786559
2.1834	2.2120981	2.152632	2.1004665	2.0544178	2.0135741	1.9787601
2.184	2.2122362	2.1527603	2.1005871	2.054532	2.0136828	1.9788643
2.1846	2.2123744	2.1528885	2.1007078	2.0546463	2.0137916	1.9789684
2.1852	2.2125125	2.1530168	2.1008282	2.0547602	2.0139003	1.9790726
2.1858	2.2126505	2.153145	2.1009488	2.0548744	2.0140092	1.9791768
2.1864	2.2127886	2.1532733	2.1010695	2.0549886	2.014118	1.9792808
2.187	2.2129269	2.1534016	2.1011899	2.0551028	2.0142267	1.979385
2.1876	2.213065	2.15353	2.1013105	2.0552168	2.0143354	1.9794892
2.1882	2.213203	2.1536582	2.1014311	2.055331	2.014444	1.9795933
2.1888	2.213341	2.1537867	2.1015515	2.0554452	2.014553	1.9796975
2.1894	2.2134793	2.153915	2.1016722	2.0555592	2.0146618	1.9798017
2.19	2.2136173	2.1540432	2.1017926	2.0556734	2.0147705	1.9799057
2.1906	2.2137554	2.1541715	2.1019132	2.0557876	2.0148792	1.9800099
2.1912	2.2138934	2.1542997	2.1020339	2.0559015	2.014988	1.980114
2.1918	2.2140315	2.154428	2.1021543	2.0560157	2.0150967	1.9802182
2.1924	2.2141695	2.1545563	2.102275	2.05613	2.0152054	1.9803222
2.193	2.2143078	2.1546845	2.1023953	2.056244	2.015314	1.9804264
2.1936	2.2144458	2.1548128	2.102516	2.056358	2.015423	1.9805305
2.1942	2.2145839	2.154941	2.1026363	2.0564723	2.0155318	1.9806347
2.1948	2.214722	2.1550694	2.102757	2.0565863	2.0156405	1.9807388
2.1954	2.21486	2.1551976	2.1028776	2.0567005	2.0157492	1.980843
2.196	2.214998	2.155326	2.102998	2.0568147	2.015858	1.980947
2.1966	2.215136	2.1554542	2.1031187	2.0569286	2.0159667	1.9810512
2.1972	2.215274	2.1555824	2.103239	2.0570428	2.0160754	1.9811553
2.1978	2.2154121	2.1557107	2.1033597	2.0571568	2.016184	1.9812595
2.1984	2.2155502	2.1558387	2.10348	2.057271	2.0162928	1.9813635
2.199	2.2156882	2.155967	2.1036007	2.057385	2.0164015	1.9814676
2.1996	2.2158263	2.1560953	2.1037211	2.0574992	2.0165102	1.9815718
2.2002	2.2159643	2.1562235	2.1038418	2.0576134	2.016619	1.9816759
2.2008	2.2161026	2.1563518	2.1039622	2.0577273	2.0167277	1.9817799
2.2014	2.2162406	2.15648	2.1040828	2.0578415	2.0168364	1.9818841
2.202	2.2163787	2.1566083	2.1042032	2.0579555	2.0169451	1.9819882
2.2026	2.2165167	2.1567366	2.1043236	2.0580697	2.0170538	1.9820923
2.2032	2.2166548	2.156865	2.1044443	2.0581837	2.0171626	1.9821965
2.2038	2.2167926	2.156993	2.1045647	2.0582979	2.0172713	1.9823005
2.2044	2.2169306	2.1571212	2.1046853	2.0584118	2.01738	1.9824046
2.205	2.2170687	2.1572495	2.1048057	2.058526	2.0174887	1.9825088
2.2056	2.2172067	2.1573777	2.1049263	2.05864	2.0175974	1.9826128
2.2062	2.2173448	2.157506	2.1050467	2.0587542	2.0177062	1.9827169
2.2068	2.2174828	2.1576343	2.1051672	2.0588682	2.0178149	1.982821
2.2074	2.2176208	2.1577623	2.1052878	2.0589824	2.0179236	1.982925
2.208	2.217759	2.1578906	2.1054082	2.0590963	2.0180323	1.9830292
2.2086	2.217897	2.1580188	2.1055288	2.0592105	2.018141	1.9831333
2.2092	2.218035	2.158147	2.1056492	2.0593245	2.0182498	1.9832374
2.2098	2.218173	2.1582754	2.1057696	2.0594387	2.0183585	1.9833415
2.2104	2.218311	2.1584034	2.1058903	2.0595527	2.0184672	1.9834455
2.211	2.218449	2.1585317	2.1060107	2.0596666	2.0185757	1.9835496
2.2116	2.218587	2.15866	2.106131	2.0597808	2.0186844	1.9836537
2.2122	2.218725	2.1587882	2.1062517	2.0598948	2.018793	1.9837579
2.2128	2.218863	2.1589162	2.106372	2.060009	2.0189018	1.9838619
2.2134	2.219001	2.1590445	2.1064925	2.060123	2.0190105	1.983966
2.214	2.219139	2.1591728	2.1066132	2.060237	2.0191193	1.9840701
2.2146	2.2192771	2.159301	2.1067336	2.0603511	2.019228	1.9841741
2.2152	2.219415	2.159429	2.106854	2.060465	2.0193367	1.9842782
2.2158	2.219553	2.1595573	2.1069744	2.0605793	2.0194452	1.9843823
2.2164	2.219691	2.1596856	2.107095	2.0606933	2.019554	1.9844863
2.217	2.219829	2.1598136	2.1072154	2.0608072	2.0196626	1.9845904
2.2176	2.219967	2.159942	2.1073358	2.0609214	2.0197713	1.9846945
2.2182	2.220105	2.1600702	2.1074562	2.0610354	2.01988	1.9847986
2.2188	2.220243	2.1601982	2.1075768	2.0611494	2.0199888	1.9849026
2.2194	2.220381	2.1603265	2.1076972	2.0612636	2.0200973	1.9850067
2.22	2.2205188	2.1604548	2.1078176	2.0613775	2.020206	1.9851108
2.2206	2.2206569	2.1605828	2.107938	2.0614915	2.0203147	1.9852147
2.2212	2.220795	2.160711	2.1080587	2.0616057	2.0204234	1.9853188
2.2218	2.220933	2.1608393	2.108179	2.0617197	2.020532	1.9854228
2.2224	2.2210708	2.1609674	2.1082995	2.0618336	2.0206406	1.9855269
2.223	2.2212088	2.1610956	2.10842	2.0619478	2.0207493	1.985631
2.2236	2.2213469	2.1612236	2.1085403	2.0620618	2.020858	1.985735
2.2242	2.2214847	2.161352	2.108661	2.0621758	2.0209665	1.9858391
2.2248	2.2216227	2.1614802	2.1087813	2.0622897	2.0210752	1.9859431
2.2254	2.2217607	2.1616082	2.1089017	2.062404	2.021184	1.9860471
2.226	2.2218986	2.1617365	2.1090221	2.062518	2.0212927	1.9861512
2.2266	2.2220366	2.1618645	2.1091425	2.0626318	2.0214012	1.9862553
2.2272	2.2221746	2.1619928	2.109263	2.0627458	2.02151	1.9863594
2.2278	2.2223125	2.1621208	2.1093833	2.06286	2.0216186	1.9864633
2.2284	2.2224505	2.162249	2.109504	2.062974	2.0217273	1.9865674
2.229	2.2225883	2.1623774	2.1096244	2.063088	2.0218358	1.9866714
2.2296	2.2227263	2.1625054	2.1097448	2.063202	2.0219445	1.9867754
2.2302	2.2228644	2.1626337	2.1098652	2.0633159	2.0220532	1.9868795
2.2308	2.2230022	2.1627617	2.1099856	2.06343	2.0221617	1.9869835
2.2314	2.2231402	2.16289	2.110106	2.063544	2.0222704	1.9870876
2.232	2.223278	2.163018	2.1102264	2.063658	2.0223792	1.9871916
2.2326	2.223416	2.1631463	2.1103468	2.063772	2.0224876	1.9872956
2.2332	2.223554	2.1632743	2.1104672	2.063886	2.0225964	1.9873996
2.2338	2.223692	2.1634023	2.1105876	2.064	2.022705	1.9875036
2.2344	2.22383	2.1635306	2.110708	2.064114	2.0228136	1.9876077
2.235	2.2239678	2.1636586	2.1108284	2.064228	2.0229223	1.9877117
2.2356	2.2241058	2.163787	2.1109488	2.064342	2.0230308	1.9878157
2.2362	2.2242436	2.163915	2.1110694	2.064456	2.0231395	1.9879197
2.2368	2.2243817	2.1640432	2.1111898	2.06457	2.0232482	1.9880238
2.2374	2.2245195	2.1641712	2.1113102	2.064684	2.0233567	1.9881278
2.238	2.2246573	2.1642995	2.1114306	2.0647979	2.0234654	1.9882318
2.2386	2.2247953	2.1644275	2.111551	2.0649118	2.0235739	1.9883358
2.2392	2.2249331	2.1645555	2.1116714	2.065026	2.0236826	1.9884398
2.2398	2.2250712	2.1646838	2.1117918	2.06514	2.0237913	1.9885439
2.2404	2.225209	2.1648118	2.1119123	2.065254	2.0238998	1.9886478
2.241	2.225347	2.1649399	2.1120324	2.065368	2.0240085	1.9887518
2.2416	2.2254848	2.1650681	2.1121528	2.065482	2.024117	1.9888558
2.2422	2.225623	2.1651962	2.1122732	2.0655959	2.0242257	1.9889598
2.2428	2.2257607	2.1653244	2.1123936	2.0657098	2.0243342	1.9890639
2.2434	2.2258985	2.1654525	2.112514	2.0658238	2.024443	1.9891678
2.244	2.2260365	2.1655805	2.1126344	2.0659378	2.0245514	1.9892719
2.2446	2.2261744	2.1657088	2.1127548	2.0660517	2.02466	1.9893758
2.2452	2.2263122	2.1658368	2.1128752	2.0661657	2.0247686	1.9894798
2.2458	2.2264502	2.1659648	2.1129956	2.0662796	2.0248773	1.9895838
2.2464	2.226588	2.1660929	2.113116	2.0663936	2.0249858	1.9896878
2.247	2.226726	2.1662211	2.1132364	2.0665076	2.0250945	1.9897918
2.2476	2.2268639	2.1663492	2.1133568	2.0666215	2.025203	1.9898958
2.2482	2.2270017	2.1664772	2.1134772	2.0667355	2.0253117	1.9899998
2.2488	2.2271395	2.1666055	2.1135974	2.0668495	2.0254202	1.9901037
2.2494	2.2272775	2.1667335	2.1137178	2.0669634	2.025529	1.9902078
2.25	2.2274153	2.1668615	2.1138382	2.0670774	2.0256374	1.9903117
2.2506	2.2275531	2.1669896	2.1139586	2.0671914	2.025746	1.9904157
2.2512	2.2276912	2.1671178	2.114079	2.0673053	2.0258546	1.9905196
2.2518	2.227829	2.1672459	2.1141994	2.0674193	2.025963	1.9906237
2.2524	2.2279668	2.167374	2.1143198	2.0675333	2.0260718	1.9907277
2.253	2.2281046	2.167502	2.11444	2.0676472	2.0261803	1.9908316
2.2536	2.2282426	2.16763	2.1145604	2.0677612	2.026289	1.9909356
2.2542	2.2283804	2.1677582	2.1146808	2.0678751	2.0263975	1.9910395
2.2548	2.2285182	2.1678863	2.1148012	2.067989	2.0265062	1.9911436
2.2554	2.228656	2.1680143	2.1149216	2.068103	2.0266147	1.9912475
2.256	2.228794	2.1681423	2.1150417	2.0682168	2.0267231	1.9913515
2.2566	2.228932	2.1682703	2.1151621	2.0683308	2.0268319	1.9914554
2.2572	2.2290697	2.1683986	2.1152825	2.0684447	2.0269403	1.9915594
2.2578	2.2292075	2.1685266	2.115403	2.0685587	2.0270488	1.9916633
2.2584	2.2293453	2.1686547	2.115523	2.0686727	2.0271575	1.9917673
2.259	2.2294834	2.1687827	2.1156435	2.0687866	2.027266	1.9918712
2.2596	2.2296212	2.1689107	2.115764	2.0689006	2.0273747	1.9919753
2.2602	2.229759	2.1690388	2.1158843	2.0690145	2.0274832	1.9920793
2.2608	2.2298968	2.1691668	2.1160045	2.0691283	2.0275917	1.9921832
2.2614	2.2300346	2.169295	2.1161249	2.0692422	2.0277004	1.9922872
2.262	2.2301724	2.169423	2.1162453	2.0693562	2.027809	1.9923911
2.2626	2.2303102	2.1695511	2.1163657	2.0694702	2.0279174	1.9924951
2.2632	2.230448	2.1696792	2.1164858	2.0695841	2.0280259	1.992599
2.2638	2.230586	2.1698072	2.1166062	2.0696979	2.0281346	1.992703
2.2644	2.2307239	2.1699352	2.1167266	2.0698118	2.028243	1.9928069
2.265	2.2308617	2.1700633	2.1168468	2.0699258	2.0283515	1.9929109
2.2656	2.2309995	2.1701913	2.1169672	2.0700397	2.0284603	1.9930147
2.2662	2.2311373	2.1703193	2.1170876	2.0701537	2.0285687	1.9931186
2.2668	2.231275	2.1704473	2.1172078	2.0702674	2.0286772	1.9932226
2.2674	2.231413	2.1705754	2.1173282	2.0703814	2.0287857	1.9933265
2.268	2.2315507	2.1707034	2.1174486	2.0704954	2.0288944	1.9934305
2.2686	2.2316885	2.1708314	2.1175687	2.0706093	2.029003	1.9935344
2.2692	2.2318263	2.1709595	2.1176891	2.070723	2.0291114	1.9936384
2.2698	2.231964	2.1710875	2.1178093	2.070837	2.0292199	1.9937423
2.2704	2.232102	2.1712155	2.1179297	2.070951	2.0293286	1.9938463
2.271	2.2322397	2.1713436	2.11805	2.071065	2.029437	1.9939501
2.2716	2.2323775	2.1714716	2.1181703	2.0711787	2.0295455	1.9940541
2.2722	2.2325153	2.1715996	2.1182907	2.0712926	2.029654	1.994158
2.2728	2.2326531	2.1717277	2.1184108	2.0714066	2.0297627	1.994262
2.2734	2.232791	2.1718557	2.1185312	2.0715206	2.0298712	1.9943659
2.274	2.2329288	2.1719837	2.1186516	2.0716343	2.0299797	1.9944698
2.2746	2.2330666	2.1721117	2.1187718	2.0717483	2.0300882	1.9945737
2.2752	2.2332044	2.1722398	2.1188922	2.0718622	2.0301967	1.9946777
2.2758	2.2333422	2.1723678	2.1190124	2.071976	2.0303051	1.9947816
2.2764	2.23348	2.1724958	2.1191328	2.07209	2.0304139	1.9948854
2.277	2.2336178	2.1726239	2.119253	2.0722039	2.0305223	1.9949894
2.2776	2.2337556	2.172752	2.1193733	2.0723176	2.0306308	1.9950933
2.2782	2.2338932	2.17288	2.1194935	2.0724316	2.0307393	1.9951972
2.2788	2.234031	2.1730077	2.119614	2.0725455	2.0308478	1.9953011
2.2794	2.2341688	2.1731358	2.119734	2.0726593	2.0309563	1.9954051
2.28	2.2343066	2.1732638	2.1198545	2.0727732	2.0310647	1.9955089
2.2806	2.2344444	2.1733918	2.1199746	2.072887	2.0311735	1.9956129
2.2812	2.2345822	2.1735198	2.120095	2.073001	2.031282	1.9957167
2.2818	2.23472	2.1736479	2.1202152	2.0731149	2.0313904	1.9958206
2.2824	2.2348576	2.173776	2.1203356	2.0732286	2.031499	1.9959246
2.283	2.2349954	2.173904	2.1204557	2.0733426	2.0316074	1.9960284
2.2836	2.2351332	2.1740317	2.1205761	2.0734563	2.0317159	1.9961324
2.2842	2.235271	2.1741598	2.1206963	2.0735703	2.0318244	1.9962362
2.2848	2.2354088	2.1742878	2.1208167	2.0736842	2.0319328	1.9963402
2.2854	2.2355466	2.1744158	2.1209369	2.073798	2.0320413	1.996444
2.286	2.2356842	2.1745439	2.1210573	2.073912	2.0321498	1.9965479
2.2866	2.235822	2.1746716	2.1211774	2.0740256	2.0322583	1.9966518
2.2872	2.2359598	2.1747997	2.1212976	2.0741396	2.0323668	1.9967557
2.2878	2.2360976	2.1749277	2.121418	2.0742533	2.0324752	1.9968596
2.2884	2.2362351	2.1750557	2.1215382	2.0743673	2.0325837	1.9969635
2.289	2.236373	2.1751838	2.1216586	2.074481	2.0326924	1.9970673
2.2896	2.2365108	2.1753116	2.1217787	2.074595	2.032801	1.9971713
2.2902	2.2366486	2.1754396	2.121899	2.0747087	2.0329094	1.9972751
2.2908	2.2367861	2.1755676	2.1220193	2.0748227	2.0330179	1.9973791
2.2914	2.236924	2.1756954	2.1221395	2.0749364	2.0331264	1.9974829
2.292	2.2370617	2.1758235	2.1222596	2.0750504	2.0332348	1.9975867
2.2926	2.2371993	2.1759515	2.12238	2.075164	2.0333433	1.9976907
2.2932	2.237337	2.1760795	2.1225002	2.075278	2.0334518	1.9977945
2.2938	2.237475	2.1762073	2.1226203	2.0753918	2.03356	1.9978983
2.2944	2.2376125	2.1763353	2.1227407	2.0755057	2.0336685	1.9980023
2.295	2.2377503	2.1764634	2.122861	2.0756195	2.033777	1.9981061
2.2956	2.237888	2.1765912	2.122981	2.0757334	2.0338855	1.99821
2.2962	2.2380257	2.1767192	2.1231015	2.0758471	2.033994	1.9983139
2.2968	2.2381635	2.1768472	2.1232216	2.075961	2.0341024	1.9984177
2.2974	2.2383013	2.176975	2.1233418	2.0760748	2.034211	1.9985216
2.298	2.2384388	2.177103	2.1234622	2.0761886	2.0343194	1.9986255
2.2986	2.2385767	2.177231	2.1235824	2.0763025	2.034428	1.9987293
2.2992	2.2387145	2.1773589	2.1237025	2.0764163	2.0345364	1.9988332
2.2998	2.238852	2.177487	2.1238227	2.0765302	2.0346448	1.998937
2.3004	2.2389898	2.177615	2.123943	2.076644	2.0347533	1.9990408
2.301	2.2391274	2.1777427	2.1240633	2.0767577	2.0348618	1.9991448
2.3016	2.2392652	2.1778708	2.1241834	2.0768716	2.0349703	1.9992486
2.3022	2.2394028	2.1779985	2.1243036	2.0769854	2.0350785	1.9993525
2.3028	2.2395406	2.1781266	2.124424	2.0770993	2.035187	1.9994563
2.3034	2.2396784	2.1782546	2.1245441	2.077213	2.0352955	1.9995601
2.304	2.239816	2.1783824	2.1246643	2.0773268	2.035404	1.9996641
2.3046	2.2399538	2.1785104	2.1247845	2.0774407	2.0355124	1.9997679
2.3052	2.2400913	2.1786382	2.1249049	2.0775545	2.035621	1.9998717
2.3058	2.2402291	2.1787663	2.125025	2.0776682	2.0357294	1.9999756
2.3064	2.2403667	2.178894	2.1251452	2.0777822	2.0358377	2.0000794
2.307	2.2405045	2.179022	2.1252654	2.0778959	2.0359461	2.0001833
2.3076	2.240642	2.17915	2.1253855	2.0780096	2.0360546	2.000287
2.3082	2.2407799	2.179278	2.1255057	2.0781236	2.036163	2.000391
2.3088	2.2409174	2.179406	2.125626	2.0782373	2.0362716	2.0004947
2.3094	2.2410553	2.1795337	2.1257463	2.078351	2.03638	2.0005987
2.31	2.2411928	2.1796618	2.1258664	2.0784647	2.0364883	2.0007024
2.3106	2.2413304	2.1797895	2.1259866	2.0785787	2.0365968	2.0008063
2.3112	2.2414682	2.1799176	2.1261067	2.0786924	2.0367053	2.00091
2.3118	2.2416058	2.1800454	2.126227	2.0788062	2.0368137	2.001014
2.3124	2.2417436	2.1801734	2.126347	2.0789201	2.0369222	2.0011177
2.313	2.2418811	2.1803012	2.1264675	2.0790339	2.0370305	2.0012217
2.3136	2.242019	2.1804292	2.1265876	2.0791476	2.037139	2.0013254
2.3142	2.2421565	2.180557	2.1267078	2.0792613	2.0372474	2.0014293
2.3148	2.242294	2.1806848	2.126828	2.0793753	2.037356	2.001533
2.3154	2.2424319	2.1808128	2.126948	2.079489	2.0374641	2.0016367
2.316	2.2425694	2.1809406	2.1270683	2.0796027	2.0375726	2.0017407
2.3166	2.2427073	2.1810687	2.1271884	2.0797164	2.037681	2.0018444
2.3172	2.2428448	2.1811965	2.1273086	2.0798302	2.0377893	2.0019484
2.3178	2.2429824	2.1813245	2.1274288	2.0799441	2.0378978	2.002052
2.3184	2.2431202	2.1814523	2.127549	2.0800579	2.0380063	2.002156
2.319	2.2432578	2.18158	2.127669	2.0801716	2.0381148	2.0022597
2.3196	2.2433953	2.181708	2.1277893	2.0802853	2.038223	2.0023634
2.3202	2.2435331	2.181836	2.1279094	2.080399	2.0383315	2.0024674
2.3208	2.2436707	2.1819637	2.1280296	2.080513	2.03844	2.002571
2.3214	2.2438083	2.1820917	2.1281497	2.0806267	2.0385482	2.002675
2.322	2.2439458	2.1822195	2.12827	2.0807405	2.0386567	2.0027788
2.3226	2.2440836	2.1823475	2.12839	2.0808542	2.0387652	2.0028825
2.3232	2.2442212	2.1824753	2.1285102	2.080968	2.0388734	2.0029864
2.3238	2.2443588	2.1826031	2.1286304	2.0810816	2.038982	2.0030901
2.3244	2.2444966	2.1827312	2.1287506	2.0811954	2.0390904	2.003194
2.325	2.2446342	2.182859	2.1288707	2.0813093	2.0391986	2.0032978
2.3256	2.2447717	2.1829867	2.128991	2.081423	2.039307	2.0034015
2.3262	2.2449093	2.1831148	2.129111	2.0815368	2.0394156	2.0035055
2.3268	2.2450469	2.1832426	2.1292312	2.0816505	2.0395238	2.0036092
2.3274	2.2451847	2.1833704	2.1293514	2.0817642	2.0396323	2.003713
2.328	2.2453222	2.1834981	2.1294715	2.081878	2.0397406	2.0038168
2.3286	2.2454598	2.1836262	2.1295917	2.0819917	2.039849	2.0039206
2.3292	2.2455974	2.183754	2.1297119	2.0821054	2.0399575	2.0040243
2.3298	2.245735	2.1838818	2.129832	2.0822191	2.0400658	2.0041282
2.3304	2.2458727	2.1840098	2.1299522	2.0823328	2.0401742	2.004232
2.331	2.2460103	2.1841376	2.1300724	2.0824466	2.0402825	2.0043356
2.3316	2.2461479	2.1842654	2.1301925	2.0825605	2.040391	2.0044394
2.3322	2.2462854	2.1843932	2.1303127	2.0826743	2.0404994	2.0045433
2.3328	2.246423	2.184521	2.1304326	2.082788	2.0406077	2.004647
2.3334	2.2465606	2.184649	2.1305528	2.0829017	2.0407162	2.0047507
2.334	2.2466984	2.1847768	2.130673	2.0830154	2.0408244	2.0048547
2.3346	2.246836	2.1849046	2.130793	2.0831292	2.040933	2.0049584
2.3352	2.2469735	2.1850324	2.1309133	2.083243	2.0410411	2.005062
2.3358	2.247111	2.1851604	2.1310334	2.0833566	2.0411496	2.0051658
2.3364	2.2472486	2.1852882	2.1311536	2.0834703	2.0412579	2.0052698
2.337	2.2473862	2.185416	2.1312735	2.083584	2.0413663	2.0053735
2.3376	2.2475238	2.1855438	2.1313937	2.0836978	2.0414746	2.0054772
2.3382	2.2476614	2.1856716	2.1315138	2.0838115	2.041583	2.005581
